2025-03-08 23:48:31,358 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-08 23:48:31,358 - INFO - Connected to /tmp/vgps1
2025-03-08 23:48:31,358 - INFO - Advancing to waypoint 2
2025-03-08 23:48:31,358 - INFO - Following waypoints:
2025-03-10 00:12:01,893 - INFO - Waypoint 113 reached
2025-03-10 00:12:05,894 - INFO - Waypoint 114 reached
2025-03-10 00:12:09,894 - INFO - Waypoint 115 reached
2025-03-10 00:12:17,894 - INFO - Waypoint 116 reached
2025-03-10 00:12:17,895 - INFO - End of waypoints reached
2025-03-10 00:12:18,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:19,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:20,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:21,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:22,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:23,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:24,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:25,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:26,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:27,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:28,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:29,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:30,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:31,895 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:32,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:33,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:34,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:35,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:36,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:37,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:38,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:39,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:40,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:41,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:42,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:43,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:44,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:45,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:46,896 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:47,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:48,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:49,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:50,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:51,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:52,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:53,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:54,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:55,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:56,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:57,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:58,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:12:59,897 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:00,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:01,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:02,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:03,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:04,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:05,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:06,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:07,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:08,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:09,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:10,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:11,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:12,898 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:13,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:14,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:15,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:16,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:17,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:18,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:19,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:20,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:21,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:22,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:23,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:24,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:25,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:26,899 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:27,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:28,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:29,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:30,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:31,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:32,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:33,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:34,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:35,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:36,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:37,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:38,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:39,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:40,900 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:41,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:42,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:43,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:44,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:45,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:46,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:47,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:48,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:49,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:50,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:51,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:52,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:53,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:54,901 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:55,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:56,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:57,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:58,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:13:59,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:00,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:01,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:02,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:03,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:04,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:05,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:06,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:07,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:08,902 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:09,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:10,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:11,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:12,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:13,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:14,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:15,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:16,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:17,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:18,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:19,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:20,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:21,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:22,903 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:23,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:24,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:25,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:26,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:27,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:28,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:29,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:30,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:31,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:32,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:33,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:34,904 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:35,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:36,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:37,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:38,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:39,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:40,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:41,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:42,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:43,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:44,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:45,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:46,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:47,905 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:48,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:49,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:50,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:51,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:52,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:53,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:54,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:55,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:56,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:57,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:58,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:14:59,906 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:00,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:01,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:02,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:03,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:04,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:05,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:06,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:07,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:08,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:09,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:10,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:11,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:12,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:13,907 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:14,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:15,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:16,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:17,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:18,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:19,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:20,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:21,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:22,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:23,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:24,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:25,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:26,908 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:27,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:28,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:29,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:30,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:31,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:32,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:33,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:34,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:35,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:36,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:37,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:38,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:39,909 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:40,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:41,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:42,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:43,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:44,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:45,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:46,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:47,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:48,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:49,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:50,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:51,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:52,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:53,910 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:54,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:55,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:56,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:57,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:58,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:15:59,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:00,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:01,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:02,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:03,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:04,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:05,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:06,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:07,911 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:08,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:09,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:10,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:11,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:12,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:13,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:14,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:15,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:16,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:17,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:18,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:19,912 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:20,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:21,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:22,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:23,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:24,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:25,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:26,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:27,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:28,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:29,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:30,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:31,913 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:32,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:33,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:34,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:35,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:36,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:37,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:38,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:39,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:40,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:41,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:42,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:43,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:44,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:45,914 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:46,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:47,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:48,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:49,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:50,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:51,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:52,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:53,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:54,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:55,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:56,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:57,915 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:58,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:16:59,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:00,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:01,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:02,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:03,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:04,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:05,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:06,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:07,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:08,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:09,916 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:10,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:11,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:12,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:13,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:14,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:15,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:16,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:17,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:18,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:19,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:20,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:21,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:22,917 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:23,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:24,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:25,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:26,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:27,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:28,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:29,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:30,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:31,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:32,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:33,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:34,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:35,918 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:36,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:37,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:38,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:39,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:40,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:41,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:42,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:43,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:44,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:45,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:46,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:47,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:48,919 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:49,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:50,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:51,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:52,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:53,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:54,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:55,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:56,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:57,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:58,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:17:59,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:00,920 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:01,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:02,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:03,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:04,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:05,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:06,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:07,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:08,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:09,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:10,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:11,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:12,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:13,921 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:14,922 - INFO - Reached end of waypoints, stopping
2025-03-10 00:18:15,922 - INFO - Reached end of waypoints, stopping
2025-03-10 00:36:50,915 - INFO - Stopping simulation...
2025-03-10 00:36:56,318 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 00:36:56,319 - INFO - Connected to /tmp/vgps1
2025-03-10 00:36:56,319 - INFO - Waypoint 1 reached
2025-03-10 00:36:56,319 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 00:36:56,319 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 00:36:56,319 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 00:36:58,319 - INFO - Waypoint 2 reached
2025-03-10 00:37:00,319 - INFO - Waypoint 3 reached
2025-03-10 00:37:08,320 - INFO - Waypoint 4 reached
2025-03-10 00:37:10,450 - INFO - Stopping simulation...
2025-03-10 00:37:11,320 - INFO - Simulation stopped
2025-03-10 00:45:49,399 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 00:45:49,399 - INFO - Connected to /tmp/vgps1
2025-03-10 00:45:49,400 - INFO - Waypoint 1 reached
2025-03-10 00:45:49,400 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 00:45:49,400 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 00:45:49,400 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 00:45:51,400 - INFO - Waypoint 2 reached
2025-03-10 00:45:53,400 - INFO - Waypoint 3 reached
2025-03-10 00:46:01,401 - INFO - Waypoint 4 reached
2025-03-10 00:46:08,401 - INFO - Waypoint 5 reached
2025-03-10 00:46:26,403 - INFO - Waypoint 6 reached
2025-03-10 00:46:30,146 - INFO - Stopping simulation...
2025-03-10 00:46:30,403 - INFO - Simulation stopped
2025-03-10 01:00:21,304 - INFO - 
Virtual ports created!
Simulator using: /tmp/vgps1
Receiver should use: /tmp/vgps2

2025-03-10 01:00:21,305 - INFO - Connected to /tmp/vgps1
2025-03-10 01:00:21,305 - INFO - Waypoint 1 reached
2025-03-10 01:00:21,305 - INFO - Following 116 waypoints at 15.0 m/s
2025-03-10 01:00:21,305 - INFO - Starting from waypoint 1: 23.192414, 77.371005
2025-03-10 01:00:21,305 - INFO - GPS simulation started. Press Ctrl+C to stop.
2025-03-10 01:00:23,305 - INFO - Waypoint 2 reached
2025-03-10 01:00:25,305 - INFO - Waypoint 3 reached
2025-03-10 01:00:33,306 - INFO - Waypoint 4 reached
2025-03-10 01:00:40,306 - INFO - Waypoint 5 reached
2025-03-10 01:00:58,308 - INFO - Waypoint 6 reached
2025-03-10 01:01:08,309 - INFO - Waypoint 7 reached
2025-03-10 01:01:19,309 - INFO - Waypoint 8 reached
2025-03-10 01:01:25,310 - INFO - Waypoint 9 reached
2025-03-10 01:01:35,311 - INFO - Waypoint 10 reached
2025-03-10 01:01:44,311 - INFO - Waypoint 11 reached
2025-03-10 01:01:48,312 - INFO - Waypoint 12 reached
